99|mental-health-awareness-week-2018|2018-05-19 23:55:28|997989143119564800|0.0|1.0|0.0|0.0||. . . .|jlp131|27
99|mental-health-awareness-week-2018|2018-05-19 23:55:28|997989143119564800|0.0|1.0|0.0|0.0||. . . .|jlp131|26
61|mental-health-awareness-week-2018|2018-05-19 23:55:32|997989162811842560|0.0|1.0|0.0|0.0||My mind can be a scary dangerous place.|creative_nobody|25
129|mental-health-awareness-week-2018|2018-05-19 23:55:56|997989260337844226|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|m___t_____|24
39|mental-health-awareness-week-2018|2018-05-19 23:56:00|997989277656141824|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|boudreaubooks|23
195|mental-health-awareness-week-2018|2018-05-19 23:56:02|997989285834833920|0.0|0.0|1.0|0.0|polibard|Polibard, if you want to play the oneupmanship game, I'll see your nailbombings, beheadings &amp; trucks of peace, and raise you the 'toxic stress' damage to young people from the prolonged trauma of living with domestic violence during their formative years.|whereyoubeenso|22
195|mental-health-awareness-week-2018|2018-05-19 23:56:02|997989285834833920|0.0|0.0|1.0|0.0|polibard|Polibard, if you want to play the oneupmanship game, I'll see your nailbombings, beheadings &amp; trucks of peace, and raise you the 'toxic stress' damage to young people from the prolonged trauma of living with domestic violence during their formative years.|whereyoubeenso|20
195|mental-health-awareness-week-2018|2018-05-19 23:56:02|997989285834833920|0.0|0.0|1.0|0.0|polibard|Polibard, if you want to play the oneupmanship game, I'll see your nailbombings, beheadings &amp; trucks of peace, and raise you the 'toxic stress' damage to young people from the prolonged trauma of living with domestic violence during their formative years.|whereyoubeenso|21
153|mental-health-awareness-week-2018|2018-05-19 23:56:13|997989332412784640|0.0|1.0|0.0|0.0||KICK STIGMA'S A#*E!This video carries a strong message. We need to get up now &amp; say 'that's enough!'|patriciasinglet|19
64|mental-health-awareness-week-2018|2018-05-19 23:56:24|997989381053890564|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|darkedgeuk|18
113|mental-health-awareness-week-2018|2018-05-19 23:56:30|997989403996901377|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|kelliemcmanus18|17
46|mental-health-awareness-week-2018|2018-05-19 23:56:37|997989432908185600|0.0|1.0|0.0|0.0||Review of Joe Kelly and JM Ken Niimura’s I Kill Giants|cannonballread|15
46|mental-health-awareness-week-2018|2018-05-19 23:56:37|997989432908185600|0.0|1.0|0.0|0.0||Review of Joe Kelly and JM Ken Niimura’s I Kill Giants|cannonballread|16
46|mental-health-awareness-week-2018|2018-05-19 23:56:37|997989432908185600|0.0|1.0|0.0|0.0||Review of Joe Kelly and JM Ken Niimura’s I Kill Giants|cannonballread|14
194|mental-health-awareness-week-2018|2018-05-19 23:56:50|997989489904640000|0.0|1.0|0.0|0.0||Stop romanticising mental illness. It's not cute. It's not a trend. It's TERRIFYING!!|voicelessaddict|13
63|mental-health-awareness-week-2018|2018-05-19 23:57:11|997989575967551488|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|danwoodward1|12
10|mental-health-awareness-week-2018|2018-05-19 23:57:19|997989609266171906|0.0|1.0|0.0|0.0||This is the , an important message to support &amp; the UK’s .|_therealsiul|10
10|mental-health-awareness-week-2018|2018-05-19 23:57:19|997989609266171906|0.0|1.0|0.0|0.0||This is the , an important message to support &amp; the UK’s .|_therealsiul|11
19|mental-health-awareness-week-2018|2018-05-19 23:57:49|997989736185643008|0.0|1.0|0.0|0.0||THINGS TO DO TODAY:|aljaberuae|9
18|mental-health-awareness-week-2018|2018-05-19 23:57:55|997989760814714881|0.0|1.0|0.0|0.0||Writer lost her husband to suicide - here is her powerful message to men who feel ashamed by their mental health #|alisoncarrick1|7
18|mental-health-awareness-week-2018|2018-05-19 23:57:55|997989760814714881|0.0|1.0|0.0|0.0||Writer lost her husband to suicide - here is her powerful message to men who feel ashamed by their mental health #|alisoncarrick1|8
45|mental-health-awareness-week-2018|2018-05-19 23:57:58|997989772378476546|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|camjuliette|6
34|mental-health-awareness-week-2018|2018-05-19 23:58:07|997989810005360640|0.0|1.0|0.0|0.0||Join IBPF in a ! Today we ask that you share the link to our free book, e-book, and PDF|beccasm40640850|5
177|mental-health-awareness-week-2018|2018-05-19 23:58:16|997989850371387394|0.0|1.0|0.0|0.0||It’s  this week. This is a matter very close to my heart. Suicide is the single biggest killer of|smilescohan|4
125|mental-health-awareness-week-2018|2018-05-19 23:58:19|997989863684263937|0.0|1.0|0.0|0.0||Male suicide is the biggest killer of British men under 50.  Don’t man up.  Don’t act tough. Don’t bottle it up. Don’|loudandannoying|3
168|mental-health-awareness-week-2018|2018-05-19 23:59:05|997990055619809281|0.0|1.0|0.0|0.0||"The best thing about life is that it goes on." -|ryannmacc2|2
151|brain-injury-week-2018|2018-05-21 08:16:15|998477557535297536|0.0|1.0|0.0|0.0||Well what a great afternoon raising funds for  thanks for|nwabimanchester|309
151|brain-injury-week-2018|2018-05-21 08:16:15|998477557535297536|0.0|1.0|0.0|0.0||Well what a great afternoon raising funds for  thanks for|nwabimanchester|307
151|brain-injury-week-2018|2018-05-21 08:16:15|998477557535297536|0.0|1.0|0.0|0.0||Well what a great afternoon raising funds for  thanks for|nwabimanchester|308
151|brain-injury-week-2018|2018-05-21 08:16:15|998477557535297536|0.0|1.0|0.0|0.0||Well what a great afternoon raising funds for  thanks for|nwabimanchester|310
152|brain-injury-week-2018|2018-05-21 08:16:38|998477655442968577|0.0|1.0|0.0|0.0||and after|nwabimanchester|305
152|brain-injury-week-2018|2018-05-21 08:16:38|998477655442968577|0.0|1.0|0.0|0.0||and after|nwabimanchester|306
52|brain-injury-week-2018|2018-05-21 08:20:58|998478744389070848|0.0|1.0|0.0|0.0||Great to see everyone on Friday for the event, some really great hats on show again! A big thank you|danielbrien_|304
25|brain-injury-week-2018|2018-05-21 08:48:10|998485592416669696|0.0|1.0|0.0|0.0||, our neurosurgical ward are enjoying wearing their hats to raise money for Headway today! All looking|bsuhsimulation|303
136|brain-injury-week-2018|2018-05-21 08:52:25|998486660689121280|0.0|1.0|0.0|0.0||Volunteer Day!! Transforming our garden into a sensory sanctuary &amp; putting up art created by our Service|lyonsdavidson|302
70|brain-injury-week-2018|2018-05-21 09:01:32|998488954302320641|0.0|1.0|0.0|0.0||A Brain Injury Information Card is now available for young people aged 11-18 with a acquired|harrietbrooks89|301
70|brain-injury-week-2018|2018-05-21 09:01:32|998488954302320641|0.0|1.0|0.0|0.0||A Brain Injury Information Card is now available for young people aged 11-18 with a acquired|harrietbrooks89|300
71|brain-injury-week-2018|2018-05-21 09:01:41|998488992520777728|0.0|1.0|0.0|0.0||A new Brain Injury Information Card has been released to help young people, aged 11-18 who have suffered a|harrietbrooks89|299
13|brain-injury-week-2018|2018-05-21 09:18:29|998493222275035136|0.0|1.0|0.0|0.0||A Brain Injury Information Card is now available for young people aged 11-18 with a acquired|anson_mackay|298
13|brain-injury-week-2018|2018-05-21 09:18:29|998493222275035136|0.0|1.0|0.0|0.0||A Brain Injury Information Card is now available for young people aged 11-18 with a acquired|anson_mackay|297
14|brain-injury-week-2018|2018-05-21 09:18:54|998493326113431552|0.0|1.0|0.0|0.0||A new Brain Injury Information Card has been released to help young people, aged 11-18 who have suffered a|anson_mackay|296
168|brain-injury-week-2018|2018-05-21 09:50:58|998501396113698816|0.0|0.0|3.0|1.0||We had a brilliant day on Friday raising money for with and we raised £150 for this fantastic charity|ringroselaw|295
110|brain-injury-week-2018|2018-05-21 10:43:20|998514575287967746|0.0|0.0|3.0|2.0||research article from articles to mark Brain Injury Awareness Week 2018 improving life after brain injury. Human brain trauma severity is associated with lectin complement pathway activation|issablom|294
199|brain-injury-week-2018|2018-05-21 10:47:26|998515604285001728|0.0|1.0|0.0|0.0||We have had a great day today with the team promoting our fundraising for|zoeepix|292
199|brain-injury-week-2018|2018-05-21 10:47:26|998515604285001728|0.0|1.0|0.0|0.0||We have had a great day today with the team promoting our fundraising for|zoeepix|291
199|brain-injury-week-2018|2018-05-21 10:47:26|998515604285001728|0.0|1.0|0.0|0.0||We have had a great day today with the team promoting our fundraising for|zoeepix|293
95|brain-injury-week-2018|2018-05-21 10:51:05|998516523923853312|0.0|0.0|8.0|3.0||Thank you to for covering Emily and Michael's stories in Friday's paper as part of our awareness campaign last week.|headwaysuffolk|290
89|brain-injury-week-2018|2018-05-21 10:53:17|998517079006433280|0.0|1.0|0.0|0.0||We had a brilliant day on Friday raising money for with and we raised £150 for this|headwaylincs|289
89|brain-injury-week-2018|2018-05-21 10:53:17|998517079006433280|0.0|1.0|0.0|0.0||We had a brilliant day on Friday raising money for with and we raised £150 for this|headwaylincs|288
86|brain-injury-week-2018|2018-05-21 10:55:04|998517527096512517|0.0|1.0|0.0|0.0||Thank you to for covering Emily and Michael's stories in Friday's paper as part of our|headwayelondon|286
86|brain-injury-week-2018|2018-05-21 10:55:04|998517527096512517|0.0|1.0|0.0|0.0||Thank you to for covering Emily and Michael's stories in Friday's paper as part of our|headwayelondon|287
34|brain-injury-week-2018|2018-05-21 10:58:22|998518358382469120|0.0|1.0|0.0|0.0||We are exhibiting 6/7 June  - come and see us on Stand 2086 and don't miss speaking on|cdeh27|282
34|brain-injury-week-2018|2018-05-21 10:58:22|998518358382469120|0.0|1.0|0.0|0.0||We are exhibiting 6/7 June  - come and see us on Stand 2086 and don't miss speaking on|cdeh27|283
34|brain-injury-week-2018|2018-05-21 10:58:22|998518358382469120|0.0|1.0|0.0|0.0||We are exhibiting 6/7 June  - come and see us on Stand 2086 and don't miss speaking on|cdeh27|284
34|brain-injury-week-2018|2018-05-21 10:58:22|998518358382469120|0.0|1.0|0.0|0.0||We are exhibiting 6/7 June  - come and see us on Stand 2086 and don't miss speaking on|cdeh27|285
96|brain-injury-week-2018|2018-05-21 11:08:25|998520885253476354|0.0|0.0|1.0|0.0||A big thank you goes out to for asking their readers to get involved with by knitting a hat for our charity shops! Our shop paired them with some tasty cakes! 🍰|headwayuk|281
183|brain-injury-week-2018|2018-05-21 11:10:32|998521417397362688|0.0|1.0|0.0|0.0||research article from articles to mark Brain Injury Awareness Week 2018 improving life after brain|soulindivision2|279
183|brain-injury-week-2018|2018-05-21 11:10:32|998521417397362688|0.0|1.0|0.0|0.0||research article from articles to mark Brain Injury Awareness Week 2018 improving life after brain|soulindivision2|280
172|brain-injury-week-2018|2018-05-21 11:11:36|998521685358862337|0.0|1.0|0.0|0.0||Proud to have raised awareness during Action for Brain Injury Week 2018. Here's the team wearing their|roythornes|278
53|brain-injury-week-2018|2018-05-21 11:14:23|998522389016252418|0.0|1.0|0.0|0.0||Thank you to for covering Emily and Michael's stories in Friday's paper as part of our|dissexpressam|277
53|brain-injury-week-2018|2018-05-21 11:14:23|998522389016252418|0.0|1.0|0.0|0.0||Thank you to for covering Emily and Michael's stories in Friday's paper as part of our|dissexpressam|276
194|brain-injury-week-2018|2018-05-21 11:16:12|998522845696323584|0.0|1.0|0.0|0.0||🧠💖 Please RT to spread awareness of 🎥 In my new video I have some|walkingwithcol|275
54|brain-injury-week-2018|2018-05-21 11:23:34|998524700572692480|0.0|1.0|0.0|0.0||Thank you to for covering Emily and Michael's stories in Friday's paper as part of our|dissexpressjb|273
54|brain-injury-week-2018|2018-05-21 11:23:34|998524700572692480|0.0|1.0|0.0|0.0||Thank you to for covering Emily and Michael's stories in Friday's paper as part of our|dissexpressjb|274
3|brain-injury-week-2018|2018-05-21 11:24:57|998525048448266243|0.0|1.0|0.0|0.0||Fantastic effort|abilearning|272
4|brain-injury-week-2018|2018-05-21 11:29:04|998526084571455488|0.0|1.0|0.0|0.0||Growing up with an - a guest post highlighting the invisible nature of brain injury and the difficulties this|abilearning|271
4|brain-injury-week-2018|2018-05-21 11:29:04|998526084571455488|0.0|1.0|0.0|0.0||Growing up with an - a guest post highlighting the invisible nature of brain injury and the difficulties this|abilearning|270
113|brain-injury-week-2018|2018-05-21 11:30:44|998526502886105089|0.0|1.0|0.0|0.0||Brilliant! Regional businesses doing their part for a fantastic charity|janathe9s|269
90|brain-injury-week-2018|2018-05-21 11:30:57|998526557080707074|0.0|1.0|0.0|0.0||Proud to have raised awareness during Action for Brain Injury Week 2018. Here's the team wearing their|headwaylincs|268
176|brain-injury-week-2018|2018-05-21 11:31:36|998526719467368448|0.0|1.0|0.0|0.0||research article from articles to mark Brain Injury Awareness Week 2018 improving life after brain|seamussaid|267
176|brain-injury-week-2018|2018-05-21 11:31:36|998526719467368448|0.0|1.0|0.0|0.0||research article from articles to mark Brain Injury Awareness Week 2018 improving life after brain|seamussaid|266
5|brain-injury-week-2018|2018-05-21 11:35:06|998527600514478082|0.0|1.0|0.0|0.0||‘Relationships can be complex for all of us, but even more so if you are directly affected by brain injury’|abilearning|265
6|brain-injury-week-2018|2018-05-21 11:36:17|998527900856061952|0.0|1.0|0.0|0.0||THE SECRET IS OUT! The long wait is over...today we are launching our Brain Injury Information Card (BIIC) which is now|abilearning|264
7|brain-injury-week-2018|2018-05-21 11:36:37|998527984037490688|0.0|1.0|0.0|0.0||at AGM|abilearning|263
7|brain-injury-week-2018|2018-05-21 11:36:37|998527984037490688|0.0|1.0|0.0|0.0||at AGM|abilearning|262
8|brain-injury-week-2018|2018-05-21 11:37:29|998528201050804224|0.0|1.0|0.0|0.0||Delighted with our parliamentary work raising the issues of - a big thank you to  who said 'I'm|abilearning|261
8|brain-injury-week-2018|2018-05-21 11:37:29|998528201050804224|0.0|1.0|0.0|0.0||Delighted with our parliamentary work raising the issues of - a big thank you to  who said 'I'm|abilearning|260
61|brain-injury-week-2018|2018-05-21 11:49:23|998531197654335488|0.0|1.0|0.0|0.0||Brilliant! Regional businesses doing their part for a fantastic charity|engcountrylife|259
40|brain-injury-week-2018|2018-05-21 11:52:57|998532093595586560|0.0|1.0|0.0|0.0||Here's the office of supporting  &amp; in support of|clin_neg|258
40|brain-injury-week-2018|2018-05-21 11:52:57|998532093595586560|0.0|1.0|0.0|0.0||Here's the office of supporting  &amp; in support of|clin_neg|257
40|brain-injury-week-2018|2018-05-21 11:52:57|998532093595586560|0.0|1.0|0.0|0.0||Here's the office of supporting  &amp; in support of|clin_neg|256
28|brain-injury-week-2018|2018-05-21 12:01:45|998534306397147136|0.0|1.0|0.0|0.0||We are delighted to welcome Dr Peter Smielewski presenting 'Listening to the injured brain' . For|camneuro|255
28|brain-injury-week-2018|2018-05-21 12:01:45|998534306397147136|0.0|1.0|0.0|0.0||We are delighted to welcome Dr Peter Smielewski presenting 'Listening to the injured brain' . For|camneuro|254
9|brain-injury-week-2018|2018-05-21 12:01:48|998534319319715840|0.0|1.0|0.0|0.0||Look at these two suave gents conference today! Prof Gus Baker and Hugh Potter|achanceforlife|252
9|brain-injury-week-2018|2018-05-21 12:01:48|998534319319715840|0.0|1.0|0.0|0.0||Look at these two suave gents conference today! Prof Gus Baker and Hugh Potter|achanceforlife|253
9|brain-injury-week-2018|2018-05-21 12:01:48|998534319319715840|0.0|1.0|0.0|0.0||Look at these two suave gents conference today! Prof Gus Baker and Hugh Potter|achanceforlife|251
150|brain-injury-week-2018|2018-05-21 13:28:30|998556139167080448|0.0|0.0|4.0|2.0||All the way from Tenerife is our entry, that is why it’s late!  😎🏖️🤠🏝️|nraynsford|250
147|brain-injury-week-2018|2018-05-21 13:31:26|998556876232183812|0.0|0.0|5.0|1.0||Great to see our Chair supporting in 'CoPPA' attire and looking the part!|northeastcoppa|249
121|brain-injury-week-2018|2018-05-21 13:38:36|998558682706259968|0.0|1.0|0.0|0.0||Great to see everyone on Friday for the event, some really great hats on show again! A big thank you|katypmneuro|248
92|brain-injury-week-2018|2018-05-21 14:04:26|998565180836630528|0.0|0.0|2.0|0.0||Our staff are always sensible &amp; professional. But a bit of always brings a smile to the whole team !!|headwayports|247
91|brain-injury-week-2018|2018-05-21 14:24:57|998570344624553985|0.0|1.0|0.0|0.0||All the way from Tenerife is our entry, that is why it’s late!  😎🏖️🤠🏝️ https://|headwaylincs|246
91|brain-injury-week-2018|2018-05-21 14:24:57|998570344624553985|0.0|1.0|0.0|0.0||All the way from Tenerife is our entry, that is why it’s late!  😎🏖️🤠🏝️ https://|headwaylincs|245
20|brain-injury-week-2018|2018-05-21 14:35:16|998572939493761025|0.0|1.0|0.0|0.0||The reason we do what we do.....these amazing young people..Massive thumbs up for our new and showing much|bchneuroonc|244
82|brain-injury-week-2018|2018-05-21 15:34:38|998587879923376128|0.0|1.0|0.0|0.0||Our group photo for  in our office|headwaycardiff|243
82|brain-injury-week-2018|2018-05-21 15:34:38|998587879923376128|0.0|1.0|0.0|0.0||Our group photo for  in our office|headwaycardiff|242
82|brain-injury-week-2018|2018-05-21 15:34:38|998587879923376128|0.0|1.0|0.0|0.0||Our group photo for  in our office|headwaycardiff|241
107|brain-injury-week-2018|2018-05-21 16:03:18|998595095564865536|0.0|1.0|0.0|0.0||Great to see our Chair supporting in 'CoPPA' attire and looking the part!|impubliclaw|239
107|brain-injury-week-2018|2018-05-21 16:03:18|998595095564865536|0.0|1.0|0.0|0.0||Great to see our Chair supporting in 'CoPPA' attire and looking the part!|impubliclaw|240
141|brain-injury-week-2018|2018-05-21 16:04:39|998595437614551040|0.0|1.0|0.0|0.0||The children of supporting  at their red white and blue day. They raised|monkwoodprimary|237
141|brain-injury-week-2018|2018-05-21 16:04:39|998595437614551040|0.0|1.0|0.0|0.0||The children of supporting  at their red white and blue day. They raised|monkwoodprimary|238
142|brain-injury-week-2018|2018-05-21 16:04:45|998595461215866881|0.0|1.0|0.0|0.0||Jess Bratt supporting for|monkwoodprimary|235
142|brain-injury-week-2018|2018-05-21 16:04:45|998595461215866881|0.0|1.0|0.0|0.0||Jess Bratt supporting for|monkwoodprimary|236
142|brain-injury-week-2018|2018-05-21 16:04:45|998595461215866881|0.0|1.0|0.0|0.0||Jess Bratt supporting for|monkwoodprimary|234
27|brain-injury-week-2018|2018-05-21 16:08:48|998596480045846530|0.0|1.0|0.0|0.0||We are delighted to welcome Dr Peter Smielewski presenting 'Listening to the injured brain' . For|cambraincns|232
27|brain-injury-week-2018|2018-05-21 16:08:48|998596480045846530|0.0|1.0|0.0|0.0||We are delighted to welcome Dr Peter Smielewski presenting 'Listening to the injured brain' . For|cambraincns|233
111|brain-injury-week-2018|2018-05-21 16:53:21|998607689994338305|0.0|1.0|0.0|0.0||Great to see everyone on Friday for the event, some really great hats on show again! A big thank you|jackiecdean|231
186|brain-injury-week-2018|2018-05-21 17:00:08|998609398233751552|0.0|1.0|0.0|0.0||We are delighted to welcome Dr Peter Smielewski presenting 'Listening to the injured brain' . For|stormpetrel|229
186|brain-injury-week-2018|2018-05-21 17:00:08|998609398233751552|0.0|1.0|0.0|0.0||We are delighted to welcome Dr Peter Smielewski presenting 'Listening to the injured brain' . For|stormpetrel|230
185|brain-injury-week-2018|2018-05-21 17:51:47|998622397547843586|0.0|1.0|0.0|0.0||69% of people report a loss of friends after brain injury, but many speak about the special people who stuck with them|steveha01750872|228
105|brain-injury-week-2018|2018-05-21 18:05:48|998625921971183616|0.0|1.0|0.0|0.0||Happy  day!|hsswyoungadults|227
105|brain-injury-week-2018|2018-05-21 18:05:48|998625921971183616|0.0|1.0|0.0|0.0||Happy  day!|hsswyoungadults|226
106|brain-injury-week-2018|2018-05-21 18:06:18|998626048928608256|0.0|1.0|0.0|0.0||Here's the office of supporting  &amp; in support of|hsswyoungadults|225
106|brain-injury-week-2018|2018-05-21 18:06:18|998626048928608256|0.0|1.0|0.0|0.0||Here's the office of supporting  &amp; in support of|hsswyoungadults|224
106|brain-injury-week-2018|2018-05-21 18:06:18|998626048928608256|0.0|1.0|0.0|0.0||Here's the office of supporting  &amp; in support of|hsswyoungadults|223
166|brain-injury-week-2018|2018-05-21 18:18:55|998629224897503232|0.0|1.0|0.0|0.0||Our group photo for  in our office|rachjm3|222
166|brain-injury-week-2018|2018-05-21 18:18:55|998629224897503232|0.0|1.0|0.0|0.0||Our group photo for  in our office|rachjm3|220
166|brain-injury-week-2018|2018-05-21 18:18:55|998629224897503232|0.0|1.0|0.0|0.0||Our group photo for  in our office|rachjm3|221
41|brain-injury-week-2018|2018-05-21 18:35:02|998633278990143494|0.0|0.0|2.0|3.0||Evening , we hope you all had a lovely weekend we just had to share with you our , , &amp; offices showing off their finest headwear all in aid 's on Friday. We think they look great!|colesmillerllp|219
55|brain-injury-week-2018|2018-05-21 18:36:21|998633614131724290|0.0|1.0|0.0|0.0||Evening , we hope you all had a lovely weekend we just had to share with you our , ,|dorset_hour|218
55|brain-injury-week-2018|2018-05-21 18:36:21|998633614131724290|0.0|1.0|0.0|0.0||Evening , we hope you all had a lovely weekend we just had to share with you our , ,|dorset_hour|217
182|brain-injury-week-2018|2018-05-21 18:41:18|998634856367222784|0.0|1.0|0.0|0.0||Evening , we hope you all had a lovely weekend we just had to share with you our , ,|sortedindorset1|216
182|brain-injury-week-2018|2018-05-21 18:41:18|998634856367222784|0.0|1.0|0.0|0.0||Evening , we hope you all had a lovely weekend we just had to share with you our , ,|sortedindorset1|215
47|brain-injury-week-2018|2018-05-21 18:49:53|998637016303767552|0.0|1.0|0.0|0.0||Evening , we hope you all had a lovely weekend we just had to share with you our , ,|coolredmac|214
47|brain-injury-week-2018|2018-05-21 18:49:53|998637016303767552|0.0|1.0|0.0|0.0||Evening , we hope you all had a lovely weekend we just had to share with you our , ,|coolredmac|213
123|brain-injury-week-2018|2018-05-21 19:27:13|998646411943137280|0.0|1.0|0.0|0.0||All the way from Tenerife is our entry, that is why it’s late!  😎🏖️🤠🏝️ https://|krissyi0926|212
123|brain-injury-week-2018|2018-05-21 19:27:13|998646411943137280|0.0|1.0|0.0|0.0||All the way from Tenerife is our entry, that is why it’s late!  😎🏖️🤠🏝️ https://|krissyi0926|211
75|brain-injury-week-2018|2018-05-21 20:05:59|998656170469613568|0.0|1.0|0.0|0.0||Happy to spread the word - and on that note, my blog about and the work|headway_dundee|210
76|brain-injury-week-2018|2018-05-21 20:09:28|998657046655504384|0.0|1.0|0.0|0.0||You can donate to here:  You can read about|headway_dundee|209
76|brain-injury-week-2018|2018-05-21 20:09:28|998657046655504384|0.0|1.0|0.0|0.0||You can donate to here:  You can read about|headway_dundee|208
76|brain-injury-week-2018|2018-05-21 20:09:28|998657046655504384|0.0|1.0|0.0|0.0||You can donate to here:  You can read about|headway_dundee|207
77|brain-injury-week-2018|2018-05-21 20:10:01|998657184597766144|0.0|1.0|0.0|0.0||Some of our team and have been taking part in to raise money for|headway_dundee|204
77|brain-injury-week-2018|2018-05-21 20:10:01|998657184597766144|0.0|1.0|0.0|0.0||Some of our team and have been taking part in to raise money for|headway_dundee|206
77|brain-injury-week-2018|2018-05-21 20:10:01|998657184597766144|0.0|1.0|0.0|0.0||Some of our team and have been taking part in to raise money for|headway_dundee|205
165|brain-injury-week-2018|2018-05-21 20:11:48|998657633363136512|0.0|1.0|0.0|0.0||Great to see everyone on Friday for the event, some really great hats on show again! A big thank you|pmneurophysio|203
120|brain-injury-week-2018|2018-05-21 20:19:08|998659480375132165|0.0|1.0|0.0|0.0||Our very own and supporting  amazing work! 🎩🧢👒 !|kateobrien_bbk|198
120|brain-injury-week-2018|2018-05-21 20:19:08|998659480375132165|0.0|1.0|0.0|0.0||Our very own and supporting  amazing work! 🎩🧢👒 !|kateobrien_bbk|202
120|brain-injury-week-2018|2018-05-21 20:19:08|998659480375132165|0.0|1.0|0.0|0.0||Our very own and supporting  amazing work! 🎩🧢👒 !|kateobrien_bbk|201
120|brain-injury-week-2018|2018-05-21 20:19:08|998659480375132165|0.0|1.0|0.0|0.0||Our very own and supporting  amazing work! 🎩🧢👒 !|kateobrien_bbk|200
120|brain-injury-week-2018|2018-05-21 20:19:08|998659480375132165|0.0|1.0|0.0|0.0||Our very own and supporting  amazing work! 🎩🧢👒 !|kateobrien_bbk|199
108|brain-injury-week-2018|2018-05-21 20:31:03|998662475544432642|0.0|1.0|0.0|0.0||Delighted with our parliamentary work raising the issues of - a big thank you to  who said 'I'm|inpalliance|197
108|brain-injury-week-2018|2018-05-21 20:31:03|998662475544432642|0.0|1.0|0.0|0.0||Delighted with our parliamentary work raising the issues of - a big thank you to  who said 'I'm|inpalliance|196
93|brain-injury-week-2018|2018-05-21 20:34:09|998663257132068864|0.0|1.0|0.0|0.0||In support of during , here's a few words written by Sonya Little on brain injury. Please RT|headwayports|195
109|brain-injury-week-2018|2018-05-21 21:08:01|998671781119569920|0.0|1.0|0.0|0.0||Thank you this is great to hear. Your support is starting to get the|inpalliance|193
109|brain-injury-week-2018|2018-05-21 21:08:01|998671781119569920|0.0|1.0|0.0|0.0||Thank you this is great to hear. Your support is starting to get the|inpalliance|192
109|brain-injury-week-2018|2018-05-21 21:08:01|998671781119569920|0.0|1.0|0.0|0.0||Thank you this is great to hear. Your support is starting to get the|inpalliance|191
109|brain-injury-week-2018|2018-05-21 21:08:01|998671781119569920|0.0|1.0|0.0|0.0||Thank you this is great to hear. Your support is starting to get the|inpalliance|194
21|brain-injury-week-2018|2018-05-21 21:15:08|998673572909469696|0.0|1.0|0.0|0.0||It's ok to have meltdowns.. Just don't stay there. It's ok to feel angry .. Just don't hurt others. It's ok to feel alone ..|biamd1|190
145|brain-injury-week-2018|2018-05-21 22:42:35|998695579353010177|0.0|1.0|0.0|0.0||All throughout today our offices across have been supporting day in|nicolenatur|189
145|brain-injury-week-2018|2018-05-21 22:42:35|998695579353010177|0.0|1.0|0.0|0.0||All throughout today our offices across have been supporting day in|nicolenatur|187
145|brain-injury-week-2018|2018-05-21 22:42:35|998695579353010177|0.0|1.0|0.0|0.0||All throughout today our offices across have been supporting day in|nicolenatur|188
162|brain-injury-week-2018|2018-05-22 05:33:10|998798906900320256|0.0|1.0|0.0|0.0||A new Brain Injury Information Card has been released to help young people, aged 11-18 who have suffered a|peterafreeman|186
179|brain-injury-week-2018|2018-05-22 06:07:22|998807513998024704|0.0|1.0|0.0|0.0||A new Brain Injury Information Card has been released to help young people, aged 11-18 who have suffered a|shephard_sam|185
112|brain-injury-week-2018|2018-05-22 06:10:23|998808273372483584|0.0|1.0|0.0|0.0||Delighted with our parliamentary work raising the issues of - a big thank you to  who said 'I'm|jackiecdean|183
112|brain-injury-week-2018|2018-05-22 06:10:23|998808273372483584|0.0|1.0|0.0|0.0||Delighted with our parliamentary work raising the issues of - a big thank you to  who said 'I'm|jackiecdean|184
114|brain-injury-week-2018|2018-05-22 06:10:44|998808360505040896|0.0|1.0|0.0|0.0||Delighted with our parliamentary work raising the issues of - a big thank you to  who said 'I'm|jenny__brooks|182
114|brain-injury-week-2018|2018-05-22 06:10:44|998808360505040896|0.0|1.0|0.0|0.0||Delighted with our parliamentary work raising the issues of - a big thank you to  who said 'I'm|jenny__brooks|181
193|brain-injury-week-2018|2018-05-22 06:17:41|998810109970210816|0.0|1.0|0.0|0.0||Great meeting today in the 🌞 with  it’s all work work work! . Excited about our future work together #|wafefc|178
193|brain-injury-week-2018|2018-05-22 06:17:41|998810109970210816|0.0|1.0|0.0|0.0||Great meeting today in the 🌞 with  it’s all work work work! . Excited about our future work together #|wafefc|179
193|brain-injury-week-2018|2018-05-22 06:17:41|998810109970210816|0.0|1.0|0.0|0.0||Great meeting today in the 🌞 with  it’s all work work work! . Excited about our future work together #|wafefc|180
